9.512450292515120509e+02	2.538751720808857162e-03
9.514158343149684924e+02	1.125453667781098344e-02
9.515866414117778049e+02	-1.591189458816765845e-03
9.517574505399443296e+02	-7.142474031430427923e-03
9.519282616974726352e+02	-8.402910625211981342e-04
9.520990748823667218e+02	5.756887704932719431e-03
9.522698900926311580e+02	1.787853324513289125e-03
9.524407073262700578e+02	-4.943414442279122321e-03
9.526115265812877624e+02	1.278315127027011009e-03
9.527823478556887267e+02	1.136180787728177828e-02
9.529531711474771782e+02	4.013730713532294089e-03
9.531239964546573447e+02	6.990506498846866222e-03
9.532948237752335672e+02	1.519675325836300711e-03
9.534656531072103007e+02	3.101925518030532701e-03
9.536364844485916592e+02	5.059624908372548600e-03
9.538073177973819838e+02	3.799188314590703098e-03
9.539781531515859569e+02	5.515527506123429728e-03
9.541489905092073514e+02	-4.326605045322048926e-03
9.543198298682507357e+02	5.488709706255730583e-03
9.544906712267204512e+02	3.933277313929197522e-03
9.546615145826208391e+02	4.201455312606185502e-03
9.548323599339560133e+02	7.178231097920758502e-03
9.550032072787305424e+02	8.036400693687120733e-03
9.551740566149485403e+02	-3.066168451540202556e-03
9.553449079406143483e+02	9.457744086675160672e-03
9.555157612537323075e+02	1.398995226431626673e-02
9.556866165523067593e+02	5.917794504138912566e-03
9.558574738343420449e+02	1.090590527953119162e-03
9.560283330978423919e+02	1.492857525968601783e-03
9.561991943408121415e+02	1.600128725439397279e-03
9.563700575612556349e+02	8.760481290115282793e-04
9.565409227571772135e+02	1.787853324516508610e-05
9.567117899265809911e+02	-1.001197861727420521e-02
9.568826590674715362e+02	3.772370514723003953e-03
9.570535301778529629e+02	1.948760123719482261e-03
9.572244032557298397e+02	-5.506588239500798294e-03
9.573952782991061667e+02	3.584645915649112106e-03
9.575661553059863991e+02	1.042318488191231948e-02
9.577370342743748779e+02	-4.916596642411423176e-03
9.579079152022759445e+02	8.492303291438294596e-04
9.580787980876937127e+02	-1.172831780880693141e-02
9.582496829286328648e+02	1.549174905690740150e-02
9.584205697230972874e+02	6.990506498846866222e-03
9.585914584690915490e+02	-1.403464859742873999e-03
9.587623491646199909e+02	-2.637083653657021007e-03
9.589332418076867270e+02	-5.023867841882218889e-03
9.591041363962962123e+02	5.488709706255730583e-03
9.592750329284526742e+02	-9.207444621242947018e-04
9.594459314021605678e+02	-1.264012300430869193e-02
9.596168318154241206e+02	4.255090912341583792e-03
9.597877341662474464e+02	2.994654318559737422e-03
9.599586384526353413e+02	-8.697906423756961852e-03
9.601295446725916918e+02	-1.591189458816765845e-03
9.603004528241209528e+02	7.124595498185360212e-03
9.604713629052273518e+02	1.787853324516508610e-05
9.606422749139154575e+02	-7.598376629181015666e-04
9.608131888481892702e+02	7.446409096597746483e-03
9.609841047060532446e+02	-7.410652030107416771e-03
9.611550224855117222e+02	-2.556630254053924439e-03
9.613259421845689303e+02	3.075107718162833990e-03
9.614968638012292104e+02	-8.966084422433949833e-03
9.616677873334970172e+02	1.573310925571698351e-03
9.618387127793764648e+02	-3.575706649026188372e-04
9.620096401368718944e+02	-1.913003057229152115e-03
9.621805694039877608e+02	-4.594783043999036906e-03
9.623515005787282917e+02	-5.667495038706991430e-03
9.625224336590976009e+02	-8.912448822698551543e-03
9.626933686431003707e+02	9.672286485616750362e-03
9.628643055287407151e+02	5.140078307975645168e-03
9.630352443140228615e+02	4.818264709563258898e-03
9.632061849969511513e+02	4.630540110489367485e-03
9.633771275755301531e+02	-4.058427046645060078e-03
9.635480720477639807e+02	6.346879302022093682e-03
9.637190184116568616e+02	-1.162104660933584296e-03
9.638899666652132510e+02	-1.510736059213669278e-03
9.640609168064374899e+02	-5.828401837913184565e-03
9.642318688333336922e+02	-9.851071818068012076e-03
9.644028227439061993e+02	-1.108469061198186657e-03
9.645737785361595797e+02	2.190120322528771746e-03
9.647447362080979474e+02	5.005989308637443696e-04
9.649156957577257572e+02	-1.483918259345970566e-03
9.650866571830471230e+02	6.615057300699375047e-04
9.652576204820663861e+02	4.067366313267691512e-03
9.654285856527881151e+02	-4.272969445586650636e-03
9.655995526932161965e+02	-1.698460658287268552e-04
9.657705216013553127e+02	5.756887704932719431e-03
9.659414923752094637e+02	2.216938122396470891e-03
9.661124650127833320e+02	1.251497327159312297e-03
9.662834395120810314e+02	1.270269787066672165e-02
9.664544158711067894e+02	1.251497327159312297e-03
9.666253940878650610e+02	-3.870702447571168232e-03
9.667963741603600738e+02	-3.414799849820287538e-03
9.669673560865961690e+02	3.396921316575220260e-03
9.671383398645775742e+02	-3.629342248761878529e-03
9.673093254923089717e+02	7.634133695671638763e-03
9.674803129677941342e+02	-8.992902222301648110e-03
9.676513022890376305e+02	4.603722310621668340e-03
9.678222934540438018e+02	-6.525664634473061793e-04
9.679932864608169893e+02	7.151413298053059357e-03
9.681642813073615343e+02	1.192498167450345425e-02
9.683352779916814370e+02	1.895124523984055218e-02
9.685062765117813797e+02	1.761035524645590414e-03
9.686772768656654762e+02	-1.108469061198186657e-03
9.688482790513380678e+02	9.296837287468967537e-03
9.690192830668036095e+02	2.109666922925675613e-03
9.691902889100661014e+02	-7.812919028122899609e-03
9.693612965791302258e+02	5.703252105197321141e-03
9.695323060720000967e+02	7.419591296730047338e-03
9.697033173866799416e+02	5.756887704932719431e-03
9.698743305211742154e+02	4.362362111812378637e-03
9.700453454734872594e+02	6.775964099905275664e-03
9.702163622416233011e+02	5.461891906388031438e-03
9.703873808235866818e+02	3.236014517369027125e-03
9.705584012173816291e+02	4.094184113135390657e-03
9.707294234210125978e+02	1.734217724777891486e-03
9.709004474324838156e+02	1.390949886471317017e-02
9.710714732497995101e+02	1.179089267516496113e-02
9.712425008709642498e+02	1.090590527953119162e-03
9.714135302939821486e+02	5.917794504138912566e-03
9.715845615168575478e+02	1.921942323851783549e-03
9.717555945375947886e+02	9.833193284826164011e-05
9.719266293541980986e+02	-5.774766238177786275e-03
9.720976659646719327e+02	6.749146300037576519e-03
9.722687043670205185e+02	-4.702054243469832619e-03
9.724397445592481972e+02	-5.345681440294605159e-03
9.726107865393591965e+02	7.070959898449962790e-03
9.727818303053579712e+02	-1.113832621171755716e-02
9.729528758552487488e+02	-7.759283428387501319e-03
9.731239231870358708e+02	6.346879302022093682e-03
9.732949722987236783e+02	5.354620706917236593e-03
9.734660231883162851e+02	5.461891906388031438e-03
9.736370758538181462e+02	-1.269375860404379792e-03
9.738081302932337167e+02	-2.717537053260117574e-03
9.739791865045671102e+02	3.075107718162833990e-03
9.741502444858226681e+02	7.687769295407036185e-03
9.743213042350048454e+02	-6.793842633150049990e-04
9.744923657501178695e+02	5.059624908372548600e-03
9.746634290291658544e+02	9.028659288792270990e-04
9.748344940701533687e+02	-1.092378381277596573e-02
9.750055608710846400e+02	-7.169291831298127068e-03
9.751766294299640094e+02	5.300985107181838303e-03
9.753476997447958183e+02	-3.495253249423384105e-03
9.755187718135841806e+02	-5.989308637119377700e-03
9.756898456343335511e+02	-1.913003057229152115e-03
9.758609212050483848e+02	7.607315895803939618e-03
9.760319985237329092e+02	-5.694312838574689707e-03
9.762030775883912384e+02	2.860565319221242998e-03
9.763741583970277134e+02	9.028659288791979556e-03
9.765452409476470166e+02	7.365955696994649915e-03
9.767163252382530345e+02	1.921942323851783549e-03
9.768874112668504495e+02	-6.257486635793146792e-05
9.770584990314431479e+02	-1.752096258022958980e-03
9.772295885300356986e+02	1.018182468310302978e-02
9.774006797606324426e+02	-3.682977848497276385e-03
9.775717727212376076e+02	-1.859367457493754476e-03
9.777428674098555348e+02	5.032807108504850323e-03
9.779139638244905655e+02	1.739581284751402085e-02
9.780850619631469272e+02	3.504192516046015539e-03
9.782561618238290748e+02	3.611463715516810818e-03
9.784272634045411223e+02	6.615057300699082529e-03
9.785983667032875246e+02	1.082545187992780232e-02
9.787694717180725092e+02	9.565015286146248468e-04
9.789405784469006448e+02	6.802781899772973942e-03
9.791116868877757042e+02	-3.575706649023261432e-05
9.792827970387025971e+02	-3.307528650349199633e-04
9.794539088976853236e+02	1.117408327820788687e-02
9.796250224627282250e+02	4.952353708901753755e-03
9.797961377318356426e+02	5.327802907049537448e-03
9.799672547030118039e+02	-5.131139041353013734e-03
9.801383733742611639e+02	-2.824808252730912853e-03
9.803094937435878364e+02	5.274167307314140025e-03
9.804806158089963901e+02	-7.598376629181308184e-03
9.806517395684910525e+02	2.190120322528771746e-03
9.808228650200760512e+02	2.136484722793374324e-03
9.809939921617557275e+02	-7.625194429049007329e-03
9.811651209915343088e+02	2.458298321205760594e-03
9.813362515074163639e+02	4.308726512076981215e-03
9.815073837074060066e+02	4.308726512076981215e-03
9.816785175895075781e+02	1.573310925571698351e-03
9.818496531517253061e+02	-4.112062646380165308e-04
9.820207903920636454e+02	9.913646684426040065e-03
9.821919293085269373e+02	-8.939266622563031475e-05
9.823630698991194095e+02	3.316467916972123692e-03
9.825342121618452893e+02	-5.050685641749918034e-03
9.827053560947091455e+02	6.588239500831383384e-03
9.828765016957149783e+02	1.519675325836300711e-03
9.830476489628673562e+02	8.760481290114989841e-03
9.832187978941703932e+02	2.056031323190277756e-03
9.833899484876285442e+02	-6.364757835267161393e-03
9.835611007412460367e+02	-7.330198630504027469e-04
9.837322546530273257e+02	4.094184113135390657e-03
9.839034102209765251e+02	7.312320097259252492e-03
9.840745674430979761e+02	-6.793842633150049990e-04
9.842457263173961337e+02	-4.621600843866736051e-03
9.844168868418752254e+02	3.665099315252208674e-03
9.845880490145394788e+02	5.140078307975645168e-03
9.847592128333934625e+02	4.308726512076981215e-03
9.849303782964411766e+02	-1.188922460801283224e-03
9.851015454016871900e+02	1.036954928217721306e-03
9.852727141471356163e+02	3.852823914326100520e-03
9.854438845307909105e+02	3.236014517369027125e-03
9.856150565506571866e+02	1.787853324513289125e-03
9.857862302047390131e+02	-1.162104660933291616e-04
9.859574054910406176e+02	1.439221926233204144e-03
9.861285824075662276e+02	1.514311765862731696e-02
9.862997609523201845e+02	1.600128725439397279e-03
9.864709411233068295e+02	-2.368905654980032593e-03
9.866421229185307311e+02	2.270573722131868314e-03
9.868133063359955486e+02	-1.162104660933584296e-03
9.869844913737063052e+02	-5.399317040030002582e-03
9.871556780296667739e+02	6.373697101889792827e-03
9.873268663018816369e+02	7.151413298053351441e-04
9.874980561883548944e+02	-2.476176854450827872e-03
9.876692476870911150e+02	-5.721130638442096118e-04
9.878404407960945264e+02	-4.862961042676025754e-03
9.880116355133694697e+02	7.768222695010132753e-03
9.881828318369200588e+02	-1.135286861065885368e-03
9.883540297647509760e+02	-3.200257450878696980e-03
9.885252292948662216e+02	6.266425902418997114e-03
9.886964304252703641e+02	-1.752096258022958980e-03
9.888676331539672901e+02	4.308726512076981215e-03
9.890388374789617956e+02	5.649616505461923718e-03
9.892100433982578807e+02	-2.073909856435345034e-03
9.893812509098600003e+02	3.128743317898524147e-04
9.895524600117723821e+02	2.511933920941158017e-03
9.897236707019993673e+02	-4.889778842543724899e-03
9.898948829785454109e+02	-8.483364024815370427e-03
9.900660968394146266e+02	-3.575706649023261432e-05
9.902373122826113558e+02	-3.736613448232673808e-03
9.904085293061400534e+02	6.185972502815900546e-03
9.905797479080047196e+02	2.485116121073459305e-03
9.907509680862100367e+02	4.013730713532294089e-03
9.909221898387602323e+02	6.266425902418997114e-03
9.910934131636593065e+02	2.324209321867559013e-04
9.912646380589120554e+02	3.933277313929197522e-03
9.914358645225224791e+02	6.212790302683599691e-03
9.916070925524948052e+02	-7.196109631165825346e-03
9.917783221468337160e+02	-1.296193660272078503e-03
9.919495533035430981e+02	-8.885631022830853265e-03
9.921207860206276337e+02	2.699658520015050297e-03
9.922920202960914366e+02	-2.771172652995515431e-03
9.924632561279388483e+02	-7.491105429710513339e-03
9.926344935141742098e+02	5.032807108504850323e-03
9.928057324528017489e+02	7.741404895142433608e-03
9.929769729418258066e+02	-3.843884647703469520e-03
9.931482149792507244e+02	2.699658520015050297e-03
9.933194585630809570e+02	-1.805731857758356620e-03
9.934907036913205047e+02	7.151413298053351441e-04
9.936619503619740499e+02	3.852823914326100520e-03
9.938331985730455926e+02	-2.100727656303044179e-03
9.940044483225394742e+02	7.258684497523855070e-03
9.941756996084602633e+02	-7.598376629181308184e-03
9.943469524288120738e+02	-1.483918259345999753e-02
9.945182067815992468e+02	3.075107718162833990e-03
9.946894626648260100e+02	-3.951155847174264366e-03
9.948607200764968184e+02	7.285502297391553347e-03
9.950319790146158994e+02	6.668692900434479952e-03
9.952032394771875943e+02	1.090590527953119162e-03
9.953745014622162444e+02	-1.966638656964549755e-03
9.955457649677061909e+02	5.837341104535815998e-03
9.957170299916615477e+02	5.730069905065020286e-03
9.958882965320867697e+02	1.626946525307096207e-03
9.960595645869861983e+02	5.730069905065020286e-03
9.962308341543641745e+02	-3.307528650349492259e-03
9.964021052322249261e+02	1.385586326497777188e-02
9.965733778185726806e+02	-2.502994654318527017e-03
9.967446519114120065e+02	4.094184113135390657e-03
9.969159275087470178e+02	1.573310925571698351e-03
9.970872046085821694e+02	3.396921316575512886e-04
9.972584832089214615e+02	8.116854093290217301e-03
9.974297633077695764e+02	1.439221926233204144e-03
9.976010449031305143e+02	6.829599699640673087e-03
9.977723279930089575e+02	1.519675325836300711e-03
9.979436125754089062e+02	-2.261634455509237314e-03
9.981148986483348153e+02	4.094184113135390657e-03
9.982861862097909125e+02	8.840934689718086409e-03
9.984574752577816525e+02	-6.954749432356535643e-03
9.986287657903111494e+02	6.346879302022386850e-04
9.988000578053838581e+02	-5.292045840559206869e-03
9.989713513010040060e+02	8.948205889188882989e-03
9.991426462751760482e+02	-1.365919939928124903e-02
9.993139427259040986e+02	4.845082509430958043e-03
9.994852406511924983e+02	4.201455312606185502e-03
9.996565400490458160e+02	1.546493125703999640e-03
9.998278409174680519e+02	1.042318488191231948e-02
9.999991432544636609e+02	5.140078307975645168e-03
1.000170447058036871e+03	3.128743317898231846e-03
1.000341752326192136e+03	4.710993510092464052e-03
1.000513059056933798e+03	4.469633311283466759e-04
1.000684367248265971e+03	5.005989308637443696e-04
1.000855676898192996e+03	4.737811309960162330e-03
1.001026988004719328e+03	-3.253893050614094836e-03
1.001198300565849195e+03	-7.142474031430427923e-03
1.001369614579586823e+03	2.216938122396470891e-03
1.001540930043936783e+03	2.324209321867559013e-04
1.001712246956903073e+03	1.407040566391936330e-02
1.001883565316490376e+03	9.350472887204365827e-03
1.002054885120702579e+03	9.082294888527376112e-03
1.002226206367544137e+03	-2.583448053921623584e-03
1.002397529055019618e+03	-3.870702447571168232e-03
1.002568853181133022e+03	1.787853324513289125e-03
1.002740178743888919e+03	2.002395723454879900e-03
1.002911505741291421e+03	7.634133695671638763e-03
1.003082834171344757e+03	-6.525664634473354528e-03
1.003254164032053495e+03	-1.805731857758356620e-03
1.003425495321421749e+03	-3.200257450878696980e-03
1.003596828037454088e+03	1.144226127688516802e-03
1.003768162178154512e+03	3.370103516707521549e-03
1.003939497741527475e+03	-2.529812454186225728e-03
1.004110834725577433e+03	5.542345305991128006e-03
1.004282173128308386e+03	2.941018718824339566e-03
1.004453512947724903e+03	9.779557685087546942e-03
1.004624854181831097e+03	1.197861727423914441e-03
1.004796196828631537e+03	-3.092986251407901701e-03
1.004967540886130337e+03	2.056031323190570274e-04
1.005138886352331838e+03	-1.041424561528968805e-02
1.005310233225240381e+03	1.948760123719482261e-03
1.005481581502860308e+03	4.415997711547776927e-03
1.005652931183195847e+03	-8.402910625212273860e-03
1.005824282264251451e+03	1.085226967979550060e-02
1.005995634744031122e+03	4.308726512076981215e-03
1.006166988620539541e+03	-3.066168451540202556e-03
1.006338343891781051e+03	7.312320097259252492e-03
1.006509700555759537e+03	1.208588847370964739e-02
1.006681058610479568e+03	2.485116121073459305e-03
1.006852418053945485e+03	-1.966638656964257020e-04
1.007023778884161629e+03	-1.135286861065885368e-03
1.007195141099132229e+03	9.404108486939762382e-03
1.007366504696861512e+03	7.955947294084317117e-04
1.007537869675354045e+03	6.400514901757491104e-03
1.007709236032613944e+03	1.814671124380988054e-03
1.007880603766645436e+03	-4.407058444925145493e-03
1.008051972875453089e+03	2.860565319221242998e-03
1.008223343357041131e+03	-3.039350651672503845e-03
1.008394715209413675e+03	1.146907907675257486e-02
1.008566088430575292e+03	1.345359626696228904e-02
1.008737463018530207e+03	-2.556630254053924439e-03
1.008908838971282648e+03	-4.112062646380165308e-04
1.009080216286836958e+03	9.028659288792270990e-04
1.009251594963197590e+03	1.213952407344504568e-02
1.009422974998368773e+03	6.132336903080503124e-03
1.009594356390354733e+03	7.768222695010132753e-03
1.009765739137159812e+03	-1.483918259345970566e-03
1.009937123236788466e+03	6.883235299376070510e-03
1.010108508687244694e+03	-1.591189458816765845e-03
1.010279895486533178e+03	5.676434305329622863e-03
1.010451283632658033e+03	-1.483918259345970566e-03
1.010622673123623827e+03	1.680582125042493847e-03
1.010794063957434332e+03	6.132336903080503124e-03
1.010965456132094346e+03	2.941018718824339566e-03
1.011136849645607867e+03	1.364132086603618045e-02
1.011308244495979466e+03	3.584645915649112106e-03
1.011479640681213368e+03	-4.970232242146821466e-03
1.011651038199313916e+03	-1.778914057890657908e-03
1.011822437048285224e+03	-1.778914057890657908e-03
1.011993837226131859e+03	1.457994386140564098e-02
1.012165238730857936e+03	-6.284304435664064825e-03
1.012336641560467797e+03	1.012818908336763149e-02
1.012508045712966009e+03	-1.752096258022958980e-03
1.012679451186356573e+03	7.553680296068542195e-03
1.012850857978643944e+03	-4.567965244131338629e-03
1.013022266087832350e+03	8.170489693025615591e-03
1.013193675511926244e+03	1.841488924248686982e-03
1.013365086248929742e+03	3.718734914987606530e-03
1.013536498296847299e+03	-2.771172652995222696e-04
1.013707911653683254e+03	-1.913003057229152115e-03
1.013879326317441837e+03	-4.380240645057446348e-03
1.014050742286127388e+03	-8.671088623889261840e-03
1.014222159557744135e+03	7.151413298056279329e-05
1.014393578130296532e+03	3.021472118427436133e-03
1.014564998001788922e+03	-2.556630254053924439e-03
1.014736419170225417e+03	1.154953247635567143e-02
1.014907841633610360e+03	-1.537553859081368206e-03
1.015079265389948318e+03	1.975577923587181189e-03
1.015250690437243293e+03	4.684175710224764907e-03
1.015422116773499852e+03	1.975577923587181189e-03
1.015593544396722109e+03	1.787853324516508610e-05
1.015764973304914406e+03	-2.181181055906140746e-03
1.015936403496081198e+03	2.458298321205760594e-03
1.016107834968226598e+03	5.032807108504850323e-03
1.016279267719355175e+03	-1.054833461462789017e-03
1.016450701747470930e+03	-6.069762036722474267e-03
1.016622137050578431e+03	5.354620706917236593e-03
1.016793573626681905e+03	5.274167307314140025e-03
1.016965011473785580e+03	1.114726547834018859e-02
1.017136450589893911e+03	4.147819712870788079e-03
1.017307890973011013e+03	2.056031323190277756e-03
1.017479332621141452e+03	8.706845690379593286e-03
1.017650775532289344e+03	-4.621600843866736051e-03
1.017822219704459144e+03	4.684175710224764907e-03
1.017993665135654965e+03	-1.215740260669011252e-02
1.018165111823881375e+03	-1.349829260007476359e-03
1.018336559767142489e+03	-1.430282659610280084e-04
1.018508008963442762e+03	-6.284304435664064825e-03
1.018679459410786308e+03	-4.272969445586650636e-03
1.018850911107177581e+03	7.419591296730340723e-04
1.019022364050620922e+03	-3.387982049952588826e-03
1.019193818239120674e+03	2.485116121073459305e-03
1.019365273670680949e+03	4.281908712209282070e-03
1.019536730343306203e+03	6.320061502154394537e-03
1.019708188255000778e+03	4.201455312606185502e-03
1.019879647403768899e+03	1.412404126365505216e-03
1.020051107787614910e+03	2.029213523322579045e-03
1.020222569404543151e+03	2.324209321867559013e-04
1.020394032252557849e+03	6.078701303345397568e-04
1.020565496329663461e+03	-2.663901453524719718e-03
1.020736961633864098e+03	2.163302522661073035e-03
1.020908428163164331e+03	6.561421700963684239e-03
1.021079895915568272e+03	-9.475622619919935215e-04
1.021251364889080264e+03	5.730069905065020286e-03
1.021422835081704761e+03	-2.556630254053924439e-03
1.021594306491445764e+03	-8.429728425079972137e-03
1.021765779116307954e+03	-5.908855237516281132e-03
1.021937252954295445e+03	3.960095113796895799e-03
1.022108728003412466e+03	5.086442708240247745e-03
1.022280204261663584e+03	6.910053099243769655e-03
1.022451681727052915e+03	3.879641714193799665e-03
1.022623160397584797e+03	3.450556916310618116e-03
1.022794640271263575e+03	2.216938122396470891e-03
1.022966121346093587e+03	1.519675325836300711e-03
1.023137603620079062e+03	5.381438506784934871e-03
1.023309087091224455e+03	3.450556916310618116e-03
1.023480571757533880e+03	-1.537553859081368206e-03
1.023652057617011906e+03	1.305132926894709937e-03
1.023823544667662645e+03	-4.862961042676025754e-03
1.023995032907490327e+03	1.519675325836300711e-03
1.024166522334499405e+03	-8.402910625211981342e-04
1.024338012946694562e+03	1.195179947437115427e-02
1.024509504742079116e+03	1.787853324516508610e-05
1.024680997718658546e+03	-5.694312838574689707e-03
1.024852491874436510e+03	7.151413298053351441e-04
1.025023987207417122e+03	9.243201687733569247e-03
1.025195483715605178e+03	2.538751720808857162e-03
1.025366981397004793e+03	9.860011084690643510e-03
1.025538480249620306e+03	7.070959898449962790e-03
1.025709980271456061e+03	1.192498167450345425e-02
1.025881481460516170e+03	-1.805731857758356620e-03
1.026052983814805430e+03	1.339996066722689075e-02
1.026224487332327499e+03	-1.146013981012994343e-02
1.026395992011087174e+03	1.122771887794328516e-02
1.026567497849088568e+03	-4.272969445586650636e-03
1.026739004844336023e+03	4.067366313267691512e-03
1.026910512994833880e+03	6.936870899111468800e-03
1.027082022298586480e+03	-4.353422845189747203e-03
1.027253532753597938e+03	3.852823914326100520e-03
1.027425044357873048e+03	-7.062020631827331356e-03
1.027596557109415471e+03	3.933277313929197522e-03
1.027768071006230002e+03	8.197307492893313868e-03
1.027939586046320528e+03	-1.188922460801312454e-02
1.028111102227691845e+03	1.519675325836300711e-03
1.028282619548348066e+03	-4.112062646380457501e-03
1.028454138006293533e+03	-3.012532851804805133e-03
1.028625657599532587e+03	-3.790249047968071664e-03
1.028797178326069115e+03	1.251497327159604869e-04
1.028968700183907913e+03	-2.556630254053924439e-03
1.029140223171053321e+03	-2.127545456170742890e-03
1.029311747285509227e+03	-2.905261652334009421e-03
1.029483272525280427e+03	-3.843884647703176569e-04
1.029654798888370806e+03	8.653210090644194996e-03
1.029826326372785161e+03	-5.801584038045485420e-03
1.029997854976527378e+03	6.615057300699375047e-04
1.030169384697601799e+03	-6.740207033414945086e-03
1.030340915534013220e+03	-3.495253249423384105e-03
1.030512447483765300e+03	1.948760123719482261e-03
1.030683980544862607e+03	-1.457100459478271638e-03
1.030855514715309482e+03	2.646022920279652441e-03
1.031027049993110268e+03	8.224125292761013881e-03
1.031198586376269304e+03	7.848676094613229320e-03
1.031370123862790933e+03	-9.019720022169348123e-03
1.031541662450679269e+03	-4.112062646380457501e-03
1.031713202137938424e+03	8.760481290115282793e-04
1.031884742922573423e+03	4.925535909034054610e-03
1.032056284802588152e+03	8.760481290115282793e-04
1.032227827775986952e+03	-4.407058444925145493e-03
1.032399371840773938e+03	-5.828401837913184565e-03
1.032570916994953677e+03	-3.012532851804805133e-03
1.032742463236530511e+03	2.592387320544547210e-04
1.032914010563508782e+03	1.144226127688487485e-02
1.033085558973892375e+03	-6.713389233547245941e-03
1.033257108465686088e+03	-6.311122235531763970e-03
1.033428659036894032e+03	9.833193284823236666e-04
1.033600210685520324e+03	5.622798705594224573e-03
1.033771763409569758e+03	1.439221926233204144e-03
1.033943317207046448e+03	9.994100084029136633e-03
1.034114872075954509e+03	5.622798705594224573e-03
1.034286428014298508e+03	-1.698460658287561341e-03
1.034457985020082333e+03	-9.743800618597217231e-03
1.034629543091311007e+03	3.209196717501328414e-03
1.034801102225987961e+03	2.270573722131868314e-03
1.034972662422118219e+03	-1.349829260007476359e-03
1.035144223677705895e+03	4.469633311283174350e-03
1.035315785990755103e+03	-2.288452255376936025e-03
1.035487349359270411e+03	-1.073605921370207432e-02
1.035658913781256160e+03	3.718734914987606530e-03
1.035830479254716465e+03	2.833747519353544287e-03
1.036002045777655894e+03	1.197861727423914441e-03
1.036173613348078106e+03	1.841488924248686982e-03
1.036345181963988125e+03	2.324209321867266170e-03
1.036516751623390064e+03	8.706845690379593286e-03
1.036688322324288038e+03	2.458298321205760594e-03
1.036859894064686614e+03	9.377290687072064104e-03
1.037031466842589907e+03	-4.836143242808326609e-03
1.037203040656002486e+03	1.101317647900169373e-02
1.037374615502928464e+03	-8.402910625211981342e-04
1.037546191381372182e+03	5.595980905726526296e-03
1.037717768289337982e+03	5.837341104535815998e-03
1.037889346224830206e+03	6.990506498846866222e-03
1.038060925185852966e+03	6.427332701625190249e-03
1.038232505170410604e+03	4.818264709563258898e-03
1.038404086176507917e+03	4.791446909695560620e-03
1.038575668202148563e+03	-8.858813222963154987e-03
1.038747251245337338e+03	8.760481290115282793e-04
1.038918835304078129e+03	3.504192516046015539e-03
1.039090420376375732e+03	-6.793842633150049990e-04
1.039262006460233806e+03	2.163302522661073035e-03
1.039433593553657374e+03	2.104303362952106293e-02
1.039605181654650551e+03	1.921942323851783549e-03
1.039776770761217449e+03	1.090590527953119162e-03
1.039948360871362183e+03	-2.422541254715430449e-03
1.040119951983089777e+03	7.151413298053351441e-04
1.040291544094403889e+03	7.097777698317661935e-03
1.040463137203309088e+03	-3.977973647041963511e-03
1.040634731307809488e+03	-6.525664634473354528e-03
1.040806326405909658e+03	-3.039350651672503845e-03
1.040977922495613939e+03	-1.457100459478271638e-03
1.041149519574926671e+03	-9.475622619919935215e-04
1.041321117641851743e+03	2.270573722131868314e-03
1.041492716694393721e+03	-4.299787245454349781e-03
1.041664316730557175e+03	-4.648418643734142245e-04
1.041835917748346219e+03	2.458298321205760594e-03
1.042007519745764739e+03	-9.287898020846336103e-03
1.042179122720817759e+03	4.737811309960162330e-03
1.042350726671509165e+03	-7.115656231562728778e-03
1.042522331595843298e+03	1.519675325836300711e-03
1.042693937491824727e+03	4.469633311283466759e-04
1.042865544357457566e+03	6.829599699640673087e-03
1.043037152190745928e+03	-6.847478232885740798e-03
1.043208760989694611e+03	-3.522071049291083250e-03
1.043380370752307499e+03	3.557828115781413395e-03
1.043551981476589162e+03	-3.763431248100372953e-03
1.043723593160543714e+03	3.128743317898231846e-03
1.043895205802175497e+03	-8.939266622563031475e-05
1.044066819399489304e+03	5.247349507446440880e-03
1.044238433950488570e+03	-8.939266622563031475e-05
1.044410049453178317e+03	5.569163105858827151e-03
1.044581665905562659e+03	6.936870899111468800e-03
1.044753283305645709e+03	1.573310925571698351e-03
1.044924901651431810e+03	4.174637512738487224e-03
1.045096520940925757e+03	2.860565319221242998e-03
1.045268141172131209e+03	5.917794504138912566e-03
1.045439762343052962e+03	4.630540110489367485e-03
1.045611384451694903e+03	1.787853324516508610e-05
1.045783007496061828e+03	-1.215740260668981935e-03
1.045954631474157850e+03	5.461891906388031438e-03
1.046126256383987084e+03	4.094184113135390657e-03
1.046297882223554097e+03	-8.617453024153865285e-03
1.046469508990863005e+03	-4.970232242146821466e-03
1.046641136683918148e+03	8.760481290115282793e-04
1.046812765300724095e+03	-4.487511844528242061e-03
1.046984394839284732e+03	-4.782507643072929186e-03
1.047156025297604629e+03	4.764629109827861475e-03
1.047327656673688352e+03	1.948760123719482261e-03
1.047499288965539563e+03	9.618650885881353807e-03
1.047670922171163284e+03	5.032807108504850323e-03
1.047842556288563401e+03	-3.361164250084890115e-03
1.048014191315744029e+03	1.144226127688516802e-03
1.048185827250710190e+03	2.485116121073459305e-03
1.048357464091465545e+03	-7.571558829313609906e-03
1.048529101836014661e+03	3.611463715516810818e-03
1.048700740482361880e+03	-1.264012300430869193e-02
1.048872380028511543e+03	1.482130406021493069e-02
1.049044020472467764e+03	1.787853324513289125e-03
1.049215661812234885e+03	1.546493125703999640e-03
1.049387304045817473e+03	5.917794504138912566e-03
